5271 	 bűnügyi@nyilvántartás
5272 	 katalogizálás
5273 	 Katalónia
5274 	 katalógus
5275 	 társadalmi-szakmai@csoport
5276 	 választási@biztosíték
5277 	 konferenciakötet
5278 	 Nemzetközi@Kereskedelmi@Központ
5279 	 Csendes-óceáni@Közösség
528 	 szokásjog
5280 	 nő
5281 	 férfi
5282 	 Vállalkozásfejlesztési@Központ
5283 	 EU-tagállam
5284 	 Európai@Polgári@Repülési@Konferencia
5285 	 CEAE
5286 	 CEAO
5287 	 ionizáló@sugárzás
5288 	 nátrium
5289 	 fémmegmunkálás
529 	 szerzői@jog
5290 	 nemesgáz
5291 	 halál
5292 	 szervátültetés
5293 	 vérátömlesztés
5294 	 fémhulladék
5295 	 a@Közösségen@belüli@közlekedési@főútvonal
5296 	 szülői@felügyeleti@jog
5297 	 fiatalok@csereprogramja
5298 	 elemi@részecske
5299 	 atom
53 	 parlament@összetétele
530 	 regisztrációs@adó
5300 	 analitikai@kémia
5301 	 spektrometria
5302 	 ECOWAS-országok
5303 	 citológia
5304 	 kalcium
5305 	 orvosi@diagnózis
5306 	 nukleáris@medicina
5307 	 orvosi@felülvizsgálat
5308 	 a@Számvevőszék@tagja@(@EU@)
5309 	 épületbiztonság
531 	 útmegszakításhoz@való@jogosultság
5310 	 Európai@Környezetvédelmi@Ügynökség
5311 	 kézikönyv
5312 	 európai@szimbólum
5313 	 hivatalos@nyelv
5314 	 otthoni@baleset
5315 	 uniós@program
5316 	 trópusi@erdő
5317 	 személyes@használati@tárgyak
5318 	 IV.@Loméi@Egyezmény
5319 	 elektromágneses@interferencia
532 	 letelepedési@jog
5320 	 hullámsáv
5321 	 zsoldos
5322 	 megemlékezés
5323 	 testvérvárosi@kapcsolat
5324 	 járművezető-oktatás
5325 	 teljesítménynövelő@szerek
5326 	 Emberi@Jogok@Európai@Egyezménye
5327 	 ESZAK
5328 	 Törvényszék@(@EU@)
5329 	 nyugdíjazási@feltételek
533 	 sztrájkjog
5330 	 az@Unió@belső@határa
5331 	 lakókocsi
5332 	 dömpingellenes@intézkedések
5333 	 az@információtechnológia@hatása
5334 	 tájékoztatás
5335 	 katonai@beavatkozás
5336 	 hulladékexport
5337 	 fejlesztési@tanácsadó
5338 	 radiobiológia
5339 	 rendszeres@munkahelyi@távollét
534 	 energiajog
5340 	 pápai@bulla
5341 	 Nyugat-afrikai@Államok@Gazdasági@Közössége
5342 	 CEDEFOP
5343 	 Európai@Közösség
5344 	 Euratom
5345 	 nem@házas@személy
5346 	 cellulóz
5347 	 európai@közlekedési@miniszterek@konferenciája
5348 	 cenzúra
5349 	 Közép-afrikai@Köztársaság
535 	 környezetvédelmi@jog
5350 	 atomerőmű
5351 	 az@információ@centralizálása
5352 	 Közép-Franciország@–@Loire-völgy
5353 	 bevásárlóközpont
5354 	 Közös@Kutatóközpont
5355 	 számítóközpont
5356 	 dokumentációs@központ
5357 	 politikai@centrum
5358 	 online@adatszolgáltatás
5359 	 kerámia
536 	 gazdasági@aggregátum
5360 	 gabonafélék
5361 	 étkezési@gabona
5362 	 részvény
5363 	 takarmánygabona
5364 	 kenyérgabona
5365 	 CERN
5366 	 ESRO
5367 	 származási@bizonyítvány
5368 	 szállítási@bizonyítvány
5369 	 egészségügyi@bizonyítvány
537 	 világűrjog
5370 	 Európai@Szakszervezetek@Szövetsége
5371 	 kereset
5372 	 üzleti@tevékenység@megszüntetése
5373 	 mezőgazdasági@tevékenység@megszüntetése
5374 	 kifizetések@felfüggesztése
5375 	 tűzszünet
5376 	 ipari@és@kereskedelmi@kamara
5377 	 képviselőház
5378 	 szövetségi@parlament
5379 	 parlamenti@kamara
538 	 egyének@jogai
5380 	 champagne
5381 	 Champagne-Ardennes
5382 	 társadalmi@változás
5383 	 technológiai@változás
5384 	 kender
5385 	 bor@cukrozása
5386 	 kőszén
5387 	 szénbányászat
5388 	 tengelyterhelés
5389 	 részvényes
539 	 versenyjog
5390 	 eltartott
5391 	 terhelhetőség
5392 	 rakomány
5393 	 Havannai@Charta
5394 	 Egyesült@Nemzetek@Alapokmánya
5395 	 Európai@Szociális@Charta
5396 	 vadászat
5397 	 kazán
5399 	 uniós@információkhoz@való@hozzáférés
54 	 számvitel
540 	 családjog
5400 	 bírósági@eljáráshoz@való@jog
5401 	 ATP-megállapodás
5403 	 kereskedelmi@megállapodás@(@EU@)
5404 	 együttműködési@megállapodás@(@EU@)
5405 	 Schengeni@Megállapodás
5406 	 európai@társulási@megállapodás
5407 	 ideiglenes@megállapodás@(@EU@)
5408 	 intézményközi@megállapodás
5409 	 vegyes@megállapodás
541 	 háborús@jog
5410 	 elektromos@akkumulátor
5411 	 közösségi@vívmányok
5412 	 polgári@jogi@igény@érvényesítésére@szolgáló@kereset
5413 	 uniós@fellépés
5414 	 polgári@jogi@kereset
5415 	 bűnvádi@eljárás
5416 	 kártérítés@iránti@kereset
5417 	 közvádas@eljárás
5418 	 uniós@tevékenység
5419 	 pénzügyi@terv@elfogadása
542 	 tengerjog
5420 	 csatlakozás@egy@megállapodáshoz
5421 	 intézmények@igazgatása
5422 	 hirdetmény
5423 	 portugál@nyelvű@Afrika
5424 	 szubszaharai@Afrika
5426 	 Európai@Gyógyszerügynökség
5427 	 Európai@Munkahelyi@Biztonsági@és@Egészségvédelmi@Ügynökség
5428 	 fizikai@támadás
5429 	 parkoló
543 	 tüntetéshez@való@jog
5430 	 NAFTA
5431 	 allergia
5432 	 nagykövetség
5433 	 területszervezés
5434 	 volt@NDK
5435 	 a@volt@Szovjetunió
5436 	 rangidős@tisztviselő
5437 	 volt@szocialista@országok
5438 	 Anglia
5439 	 prémes@állat
544 	 halászati@jog
5440 	 gázfogyasztó@készülék
5441 	 informatika@alkalmazása
5442 	 az@Európai@Unió@mélyítése
5443 	 atlanti@ív
5444 	 szigetcsoport
5445 	 Örményország
5446 	 Dél-ázsiai@Regionális@Együttműködési@Szövetség
5447 	 felvonó
5448 	 Közép-Ázsia
5449 	 parlamenti@közgyűlés
545 	 szakmába@történő@bejutás
5450 	 igazgatási@autonómia
5451 	 forgalombahozatali@engedély
5452 	 előzetes@EK-költségvetési@tervezet
5453 	 harci@repülőgép
5454 	 Azerbajdzsán
5455 	 Európai@Központi@Bank
5456 	 jogalap
5457 	 Rajna-völgy
5458 	 Belarusz
5459 	 nettó@kedvezményezett
546 	 elővásárlási@jog
5460 	 EBRD
5461 	 kettős@felhasználású@áru
5462 	 állatjólét
5463 	 biodiverzitás
5464 	 biotóp
5465 	 pénzmosás
5466 	 tisztítóipar
5467 	 trópusi@fa
5468 	 bombavető
5469 	 Bosznia@és@Hercegovina
547 	 bérbeadó@felmondási@joga
5470 	 Brandenburg
5471 	 légiközlekedési@kabotázs
5472 	 közösségi@támogatási@keretterv
5473 	 tudományos@számítás
5474 	 a@GMU@ütemezése
5475 	 szakmai@karrier
5476 	 bővítőkártya
5477 	 audiokazetta
5478 	 Euro-atlanti@Partnerségi@Tanács
5479 	 Független@Államok@Közössége
548 	 aktív@választójog
5480 	 minőség-ellenőrző@kör
5481 	 közösségi@tanúsítás
5482 	 éghajlatváltozás
5483 	 politikai@rendszer@megváltozása
5484 	 Közösségi@charta@a@munkavállalók@alapvető@szociális@jogairól
5485 	 európai@charta
5486 	 nemzetközi@charta
5487 	 sebész
5488 	 temető
5489 	 súlyosbító@körülmények
549 	 biztosítási@jog
5490 	 enyhítő@körülmények
5491 	 európai@polgárság
5492 	 tisztességtelen@szerződési@feltétel
5493 	 szerződési@feltétel
5494 	 opt-out@záradék
5495 	 Wassenaari@Megállapodás
5496 	 polgári@törvénykönyv
5497 	 büntető@törvénykönyv
5498 	 uniós@jogszabályok@kodifikációja
5499 	 gazdasági@és@társadalmi@kohézió
55 	 általános@könyvelés
550 	 szabadalmi@jog
5500 	 haj-@és@szépségápolás
5501 	 helyi@hatóság
5502 	 regionális@hatóság
5503 	 fűtés
5504 	 EGT-Vegyesbizottság
5505 	 EGT@Tanácsadó@Vegyes@Bizottság
5506 	 irányítóbizottság@(@EU@)
5507 	 szabályozási@bizottság@(@EU@)
5508 	 Régiók@Európai@Bizottsága
5509 	 vegyes@bizottság@(@EU@)
551 	 államok@joga
5510 	 EGT@Parlamenti@Vegyes@Bizottság
5511 	 komitológia
5512 	 szervkereskedelem
5513 	 műkincs-kereskedelem
5514 	 flamand@közösség
5515 	 Francia@Közösség
5516 	 Németajkú@Közösség
5517 	 Belgium@közösségei
5518 	 az@EP@hatásköre
5519 	 intézményi@hatáskör@(@EU@)
552 	 idegenjog
5520 	 számítógépes@tervezés
5521 	 munkaadók@szövetsége
5522 	 szakszervezetek@szövetsége
5523 	 európai@konferencia
5524 	 kormányközi@konferencia@(@EU@)
5525 	 nemzetközi@konferencia
5526 	 Nemzetközi@Munkaügyi@Konferencia
5527 	 háromoldalú@tanácskozás
5528 	 etnikai@konfliktus
5529 	 szabadságolás@politikai@tevékenység@folytatása@céljából
553 	 kisebbségek@jogai
5530 	 Öböl-menti@Együttműködési@Tanács
5531 	 EGT@Tanács
5532 	 tanácsadás@és@véleményezés
5533 	 környezetszennyező@termék@betétdíja
5534 	 uniós@jogszabályok@egységes@szerkezetbe@foglalása
5535 	 konzulátus
5536 	 közigazgatási@szerződés
5537 	 megállapodás@pénzügyi@ellentételezése
5538 	 nettó@befizető
5539 	 GNP@alapú@hozzájárulás
554 	 társasági@jog
5540 	 határellenőrzés
5541 	 állami@támogatások@felügyelete
5542 	 exportfelügyelet
5543 	 kormányközi@egyezmény@(@EU@)
5544 	 belügyi@együttműködés
5545 	 vámügyi@együttműködés
5546 	 környezetvédelmi@együttműködés
5547 	 uniós@kormányközi@együttműködés
5548 	 intézményközi@együttműködés
5549 	 parlamentközi@együttműködés
555 	 közlekedési@jog
5550 	 büntetőügyekben@folytatott@uniós@igazságügyi@együttműködés
5551 	 rendőrségi@együttműködés
5552 	 EU@rendőrségi@együttműködés
5553 	 lakásszövetkezet
5554 	 finanszírozás@koordinálása
5555 	 GMU-politikák@összehangolása
5556 	 Afrika@szarva
5557 	 Európa-hadtest
5558 	 COSAC
5559 	 követelés
556 	 lakásügyi@jogszabályok
5560 	 szervezett@bűnözés
5561 	 jogosultsági@feltételek
5562 	 konvergenciakritérium
5563 	 Horvátország
5564 	 jövedelemfelhalmozódás
5565 	 forgószél
5566 	 adóbevallás
5567 	 a@közösségi@érdek@kinyilvánítása
5568 	 nyilatkozat
5569 	 kiadási@határidő
557 	 munkajog
5570 	 bennfentes@kereskedelem
5571 	 környezet@elleni@bűncselekmények
5572 	 nemi@erkölcs@elleni@bűncselekmény
5573 	 árucikkek@megnevezése
5574 	 megállapodás@felmondása
5575 	 mezőgazdasági@kiadás
5576 	 uniós@kiadás
5577 	 igazgatási@kiadás@(@EU@)
5578 	 kutatási@kiadás@(@EU@)
5579 	 operatív@kiadások@(@EU@)
558 	 választójog
5580 	 strukturális@kiadás
5581 	 eltérés@az@uniós@jogtól
5582 	 adósság
5583 	 vámtartozás
5584 	 a@GMU@második@szakasza
5585 	 fenntartható@fejlődés
5586 	 köztisztviselő@kötelezettségei
5587 	 szociális@párbeszéd
5588 	 szociális@párbeszéd@(@EU@)
5589 	 uniós@információk@terjesztése
559 	 részidős@művelés
5590 	 költségvetési@fegyelem@(@EU@)
5591 	 katonai@fegyelem
5592 	 állampolgárság@alapján@történő@megkülönböztetés
5593 	 szennyezéscsökkentő@eszköz
5594 	 orvosi@adatok
5595 	 személyes@adatok
5596 	 perképesség
5597 	 menedékjog
5598 	 kötelmi@jog
5599 	 regionális@jog
56 	 nemzeti@számlák
560 	 pénzügyi@szabályozás
5600 	 köztisztviselők@jogai
5601 	 monitor
5602 	 magán@ECU
5603 	 javítóintézeti@nevelés
5604 	 munkavállalói@részvénytulajdon
5605 	 üvegházhatás
5606 	 uniós@jogszabályok@megszövegezése
5607 	 területi@választás
5608 	 embrió@és@magzat
5609 	 nyelvhasználat
561 	 adójog
5610 	 katonai@kiképzés
5611 	 intézményi@egyensúly@(@EU@)
5612 	 védőfelszerelés
5613 	 számítógép-berendezés
5614 	 nyomástartó@berendezés
5615 	 fűtőberendezés
5616 	 bírói@tévedés
5617 	 Eritrea
5618 	 Európai@Gazdasági@Térség
5619 	 Észtország
562 	 nemzetközi@adójog
5620 	 az@uniós@költségvetés@elkészítése
5621 	 nem@szekularizált@állam
5622 	 jogállamiság
5623 	 szövetségi@állam
5624 	 iszlám@állam
5625 	 világi@állam
5626 	 unitárius@állam
5627 	 összehasonlító@tanulmány
5628 	 esettanulmány
5629 	 polgárok@Európája
563 	 erdészeti@jogszabályok
5630 	 Europol
5631 	 büntetés@végrehajtása
5632 	 szakmai@tapasztalat
5633 	 bíróság@által@elrendelt@szakértői@szakvélemény
5634 	 szélsőség
5635 	 számítógépes@gyártás
5636 	 fogyatékkal@élők@számára@szolgáló@létesítmények
5637 	 Flevoland
5638 	 nemzetközi@közszolgálat
5639 	 nemzetközi@tisztviselő
564 	 nemzetközi@emberi@jogok
5640 	 intézmények@működése
5642 	 Európai@Képzési@Alapítvány
5643 	 Kohéziós@Alap
5644 	 az@Európa@Tanács@alapja
5645 	 Európai@Beruházási@Alap
5646 	 irodaellátás
5647 	 adómentes@összeg
5648 	 az@Európai@Unió@érdekeit@sértő@csalás
5649 	 az@Európai@Unió@külső@határa
565 	 nemzetközi@jog
5650 	 üvegházhatást@okozó@gáz
5651 	 genetika
5652 	 Grúzia
5653 	 roma
5654 	 éhségsztrájk
5655 	 visegrádi@országok
5656 	 Huszonnégyek@Csoportja
5657 	 helyi@önkormányzati@szövetség
5658 	 Európai@Gazdasági@Egyesülés
5659 	 szexuális@zaklatás
566 	 nemzetközi@magánjog
5660 	 harci@helikopter
5661 	 ókortörténet
5662 	 legújabb@kori@történelem
5663 	 középkortörténet
5664 	 újkortörténet
5665 	 történeti@áttekintés
5666 	 nyitvatartási@idő
5667 	 kulturális@identitás
5668 	 HOPE
5669 	 közmegítélés
567 	 nemzetközi@közjog
5670 	 diplomáciai@mentesség
5671 	 nyomtató
5672 	 szemétégetés
5673 	 gazdasági@infrastruktúra
5674 	 uniós@kezdeményezés
5675 	 az@Európai@Unió@növekedési@stratégiája
5676 	 rovar
5677 	 indítóberendezés
5678 	 szaniterek
5679 	 Európai@Közigazgatási@Intézet
568 	 biogazdálkodás
5680 	 Európai@Monetáris@Intézet
5681 	 EGT-intézmény
5682 	 környezetvédelmi@gazdasági@eszköz
5683 	 zord@időjárás
5684 	 rendszerek@összekapcsolása
5685 	 közös@érdek
5686 	 keresethez@fűződő@jogi@érdek
5687 	 internátus
5688 	 Interpol
5689 	 ételmérgezés
569 	 tengerjogi@szabályozás
5690 	 zsidó
5691 	 bíráskodás
5692 	 alkotmánybíróság
5693 	 Kazahsztán
5694 	 Kirgizisztán
5695 	 Koszovó
5696 	 ökocímke
5697 	 tó
5698 	 anyatej
5699 	 indítórakéta
57 	 adóhatóságok
570 	 házassági@jog
5700 	 európai@nyelv
5701 	 kisebbségi@nyelv
5702 	 nem@európai@nyelv
5703 	 regionális@nyelv
5704 	 élő@nyelv
5705 	 CD-meghajtó
5706 	 Lettország
5707 	 a@piac@liberalizációja
5708 	 légi@felségjog
5709 	 Litvánia
571 	 nemzeti@jog
5710 	 bérlet
5711 	 szervezeti@törvény
5712 	 parcellázás
5713 	 Észak-Macedónia
5714 	 veleszületett@betegség
5715 	 táplálkozási@betegség
5716 	 bőrbetegség
5717 	 vérbetegség
5718 	 emésztőrendszeri@betegség
5719 	 idegrendszeri@megbetegedés
572 	 nukleáris@jog
5720 	 hormonális@betegség
5721 	 szexuálisan@terjedő@betegség
5722 	 vadon@élő@emlősök
5723 	 sportesemény
5724 	 katonai@hadművelet
5725 	 szolgáltatásnyújtásra@irányuló@szerződés
5726 	 EK-megfelelőségi@jelölés
5727 	 erszényesek
5728 	 állati@eredetű@anyag
5729 	 EMR@árfolyam-mechanizmus
573 	 büntetőjog
5730 	 Mecklenburg@–@Elő-Pomeránia
5731 	 társadalombiztosítási@orvosi@ellátás
5732 	 törvényszéki@orvostan
5733 	 vény@nélkül@adható@gyógyszer
5734 	 állatgyógyászati@készítmény
5735 	 Kaszpi-tenger
5736 	 Fekete-tenger
5737 	 Vörös-tenger
5738 	 Mercosur
5739 	 nemzeti@végrehajtási@intézkedés
574 	 gazdasági@bűncselekmény
5740 	 mikroorganizmus
5741 	 vízi@környezet
5742 	 tengeri@környezet
5743 	 bányász
5744 	 tényfeltáró@küldetés
5745 	 modem
5746 	 Montenegró
5747 	 műemlék
5748 	 politikai@morál
5749 	 megállapodásra@vonatkozó@tárgyalás@(@EU@)
575 	 nemzetközi@büntetőjog
5750 	 Uruguayi@Forduló
5751 	 Kombinált@Nómenklatúra
5752 	 gyógyszernómenklatúra
5753 	 fegyverek@elterjedésének@megakadályozása
5754 	 környezetvédelmi@előírás
5755 	 új@foglalkoztatási@forma
5756 	 megfigyelő
5757 	 A@Kábítószer@és@Kábítószerfüggőség@Európai@Megfi
5758 	 Közösségi@Védjegyhivatal
576 	 magánjog
5760 	 madár
5761 	 uniós@rendőrségi@és@igazságügyi@együttműködési@szerv
5762 	 döntéshozó@szerv@(@EU@)
5763 	 vegyes@testület@(@EU@)
5764 	 egészségügy@megszervezése
5765 	 Kereskedelmi@Világszervezet
5766 	 sportszervezet
5767 	 közösségi@hivatal
5768 	 géntechnológiával@módosított@szervezet
5769 	 uniós@hivatal
577 	 kereskedelmi@célú@gazdálkodás
5770 	 Üzbegisztán
5771 	 szponzorálás
5772 	 uniós@szponzorálás
5773 	 Partnerség@a@békéért
5774 	 balti@államok
5775 	 FÁK-országok
5776 	 GCC-országok
5777 	 Öböl-országok
5778 	 Mercosur-államok
5779 	 nem@társult@ország
578 	 közjog
5780 	 földközi-tengeri@harmadik@országok
5781 	 közép-@és@kelet-európai@országok
5782 	 kibocsátáskereskedelmi@engedély
5783 	 polgári@alkalmazott
5784 	 szerződéses@alkalmazottak
5785 	 ápolószemélyzet
5786 	 katonai@állomány
5787 	 többéves@pénzügyi@keret
5788 	 közös@kül-@és@biztonságpolitika
5789 	 jogfilozófia
579 	 agrárjog
5790 	 Bizottsághoz@benyújtott@panasz
5791 	 gyomnövény
5792 	 élő@növény
5793 	 médiapluralizmus
5794 	 uniós@környezetvédelmi@politika
5795 	 egységes@árfolyam-politika
5796 	 vízumpolitika
5797 	 egységes@monetáris@politika
5798 	 sztratoszferikus@szennyezőanyag
5799 	 őshonos@népesség
58 	 állami@számvitel
580 	 szociális@jogszabályok
5800 	 pornográfia
5801 	 repülőgép-anyahajó
5802 	 bírósági@eljárás@büntetőügyekben
5803 	 őstörténet
5804 	 a@GMU@első@szakasza
5805 	 államfő
5806 	 az@Európai@Unió@Tanácsának@elnöksége
5807 	 a@Bizottság@elnöke
5808 	 tudományos@kiadvány
5809 	 bizonyíték
581 	 felségjog
5810 	 baleset-megelőzés
5811 	 kölcsönös@elismerés@elve
5812 	 szubszidiaritás@elve
5813 	 általános@jogi@alapelv
5814 	 jogsértési@eljárás@(@EU@)
5815 	 együttdöntési@eljárás
5816 	 egyeztetőbizottsági@eljárás
5817 	 különleges@eljárás
5818 	 homeopátiás@termék
5819 	 újrahasznosított@anyagból@készült@termék
582 	 politikai@jobboldal
5820 	 vámszakma
5821 	 alternatív@gyógyász
5822 	 jogalkotási@program@(@EU@)
5823 	 operatív@program
5824 	 közös@érdekű@projekt
5825 	 költségvetési@tervezet@(@EU@)
5826 	 az@Európa-gondolat@előmozdítása
5827 	 pénzügyi@jegyzőkönyv
5828 	 számítógépes@kiadás
5829 	 ülések@nyilvánossága
583 	 polgári@jogok
5830 	 bizalmi@szavazás
5831 	 tibeti@kérdés
5832 	 előzetes@kérdés
5833 	 megállapodás@megújítása
5834 	 az@európai@ombudsmanhoz@fordulás
5835 	 közigazgatási@bírósághoz@benyújtott@kereset
5836 	 uniós@jogvitában@benyújtott@kereset
5837 	 megsemmisítés@iránti@kereset@(@EU@)
5838 	 közigazgatási@szerv@felelősségének@megállapítása@iránti@kereset
5839 	 környezetvédelmi@adó
584 	 emberi@jogok
5840 	 gazdasági@reform
5841 	 politikai@reform
5842 	 uniós@vámeljárás
5843 	 kiviteli@vámeljárás
5844 	 uniós@finanszírozási@rendszer
5845 	 alpesi@régió
5846 	 halászattól@függő@régió
5847 	 támogatásra@jogosult@régió
5848 	 európai@régió
5849 	 hanyatló@ipari@térség
585 	 nők@jogai
5850 	 anyakönyv
5851 	 parlamenti@eljárási@szabályzat
5852 	 állampolgár@és@hatóság@viszonya
5853 	 az@állam@és@a@régiók@kapcsolata
5854 	 intézményközi@kapcsolatok@(@EU@)
5855 	 hatáskörmegosztás
5856 	 uniós@finanszírozás@elosztása
5857 	 hüllő
5858 	 Moldova
5859 	 Szlovákia
586 	 szerződéses@gazdálkodás
5860 	 Csehország
5861 	 energiahálózat
5862 	 számítógépes@hálózat
5863 	 helyi@hálózat
5864 	 transzeurópai@hálózat
5865 	 helyfoglalás
5866 	 költségvetési@tartalék@(@EU@)
5867 	 parlamenti@határozat
5868 	 héaforrás
5869 	 forrásadó
587 	 különleges@lehívási@jogok
5870 	 megállapodás@felülvizsgálata
5871 	 szerződés@felülvizsgálata@(@EU@)
5872 	 pénzügyi@terv@módosítása
5873 	 az@EU@nemzetközi@szerepe
5874 	 rágcsáló
5875 	 royalizmus
5876 	 Oroszország
5877 	 állategészségügy
5878 	 mentálhigiéné
5879 	 Szászország
588 	 dömping
5880 	 Szászország-Anhalt
5881 	 orvostudomány
5882 	 szobrászat
5883 	 Központi@Bankok@Európai@Rendszere
5884 	 államtitok
5885 	 intézmény@titkársága
5886 	 mezőgazdasági@szektor
5887 	 légi@közlekedésbiztonság
5888 	 biztonsági@szolgáltatások
5889 	 tengeri@közlekedésbiztonság
589 	 születéskor@várható@élettartam
5890 	 földrengés
5891 	 felvilágosító@kampány
5892 	 Szerbia
5893 	 hálózati@szerver
